idFrom,idTo,value
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x86904e32b0d7a8e1ab4dc4a02bae7ff93e9a2d33,0.02709
0x2761c5acb0dc069f9e9786ec48fa84746b6b307f,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00241
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x0aac9079d62de280175d85f8f70a1838f5583859,0.00000
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0x0aac9079d62de280175d85f8f70a1838f5583859,0.00000
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x98c0d174c6ffb0ea9e559cd2646a6ad528614423,0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0.10166
0x4ce0de223e9c88d90132626bcd08ca99c1bff188,0xdc2a1f5c67d6c55d48208b8a490ad5ced010ed17,0.00075
0xe3559048617f9e0cd60ffe3a1a2cd89611f2e359,0x04aa76acdeb4aab44ff192de1b117b3fdeb0dbf6,0.00011
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.02268
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.02268
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.03900
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00025
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00025
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.02516
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.02516
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00781
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.00781
0x01031f87160c63d35cc24467a7b66771944cc14b,0x6aa7fb1bc50a9bef9be44e684a391b5b3b91946e,0.00005
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x1ff97086a8fba6c83ee3d8e34497a0cd34292846,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.35581
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.02984
0xa601802e8a12e85b25d0664e72c99e58a691fd9a,0x0db846a95c8c43754ef603a3296192de7f11e906,0.00254
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x5ffba6f8a7641f6c75b9ba82e01ac76268b2f420,0.00029
0x23503115bd9020ee8d215e026b6c0dd4df0700c9,0x99949bf6a38cbc4ca3e437fa26d810069c933680,0.00015
0x30e474d8bf65c9642ad297e83bf389ec51b674c9,0x0db846a95c8c43754ef603a3296192de7f11e906,0.00254
0xc2332295cfbcd03531a77b00a019f39335ab8d43,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00003
0x0aeee23d16084d763e7a65577020c1f3d18804f2,0x36836907fac15e2cc9cdab56dd07621507697f1d,0.00048
0xf30fc56264d65f241d5b2f0c861bbff7555656b9,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00001
0x99949bf6a38cbc4ca3e437fa26d810069c933680,0xb739d0895772dbb71a89a3754a160269068f0d45,0.00015
0x2e3bcfeb788f9aa733f157394421de3ee159c8ef,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00015
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0x2c944a8d0a8dbf1dcd33d778449bde10638a38c2,0.00572
0x03f7724180aa6b939894b5ca4314783b0b36b329,0x9d406c4067a53f65de1a8a9273d55bfea5870a75,0.00000
0x7bd174c1ff510113d7cd2c81053bfbd0f8760077,0xd41b7a5cfe3a60c68623deb743a531cb72f48189,0.00257
0xe9e3e67d02bf6ffe167d7de17909ff931f99949a,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00009
0x68eac049a659d160503b3360e573d1eee935be79,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.01933
0x78636b99754f6e34e0c13fa050bd104d9e521058,0xf00e80f0de9aea0b33aa229a4014572777e422ee,0.00005
0xb9fa7e44996bfbefe957788983d4ef580df49338,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00001
0xb9fa7e44996bfbefe957788983d4ef580df49338,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00001
0x2faf487a4414fe77e2327f0bf4ae2a264a776ad2,0xc013122ef9df0e92c7654878908c47f63a77c247,0.00008
0x78636b99754f6e34e0c13fa050bd104d9e521058,0xf00e80f0de9aea0b33aa229a4014572777e422ee,0.00005
0xd4bddf5e3d0435d7a6214a0b949c7bb58621f37c,0xb84adddb35ced4564213597fe168cd7a70fbed1d,0.00375
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x1ff97086a8fba6c83ee3d8e34497a0cd34292846,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.00043
0x28c6c06298d514db089934071355e5743bf21d60,0x813318839dcb59ef017ba1e64f56441e5d291466,0.00080
0x3c7d5bb537abae440e0abe552342f422a4b1e6c1,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x3c7d5bb537abae440e0abe552342f422a4b1e6c1,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x5558652400e0094a094364659d6cc57edfc24cc6,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00000
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xc6bbfca5abbdf5110b8d5f956b3e0111ab3f57d5,0.00011
0xd16e4cdb153b2dcc617061174223a6d4bfae53f5,0x4c4f2d46fe2faecf6038e958b619f337b94f2239,0.00011
0xdf3c37389d775b0d5cd1e1bdca919e7d1b6c3a1e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00000
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.10090
0x28c6c06298d514db089934071355e5743bf21d60,0xd21711a50be597d1a4368bc13fe3e0eb543cdff3,0.01279
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x9574972bd6644bd31c70531bedf9f74882930340,0.00522
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc913cf5ed7ab03a7d29f8b6cc1ad80322e34ff14,0.00795
0xc6bbfca5abbdf5110b8d5f956b3e0111ab3f57d5,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00011
0xdf3c37389d775b0d5cd1e1bdca919e7d1b6c3a1e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00000
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.16399
0xdf3c37389d775b0d5cd1e1bdca919e7d1b6c3a1e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00000
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.16059
0xa62161c037c756433ad65a31e60e838850c48e74,0x6262998ced04146fa42253a5c0af90ca02dfd2a3,0.00025
0xe9e3e67d02bf6ffe167d7de17909ff931f99949a,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00028
0xb739d0895772dbb71a89a3754a160269068f0d45,0x7e111390843dac8bda740bc10b5a8229f9d90f88,0.00047
0xdf3c37389d775b0d5cd1e1bdca919e7d1b6c3a1e,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00000
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00004
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00004
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00039
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.00039
0x0000006daea1723962647b7e189d311d757fb793,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.07915
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.00001
0xe93381fb4c4f14bda253907b18fad305d799241a,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0.64157
0x7e111390843dac8bda740bc10b5a8229f9d90f88,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00047
0xaa627f7c7f3fdfa06560cba8c2215e1ba2cafe82,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xaa627f7c7f3fdfa06560cba8c2215e1ba2cafe82,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xaa627f7c7f3fdfa06560cba8c2215e1ba2cafe82,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00025
0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0xc75f7654b7afafe8fded0a74fbf3418447e7c61a,0.00302
0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0.64157
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0.00148
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,0.00148
0x28c6c06298d514db089934071355e5743bf21d60,0x496cc334ba893d25bfdb4dcf6f6fd1c22cd15d91,0.00026
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xfc2f592ed0e0447c6c0e75350940fc069c2ba1e6,0.05071
0xe93381fb4c4f14bda253907b18fad305d799241a,0x18766231896a1c072741ba44eb3872b27bd99841,0.00040
0xc71602ab7a7507f7cc0687ae1586f4729a1edd6f,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00326
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.01933
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.01933
0x02c4570e54ac364ff5354b2317e4f63aa5ba9a01,0x214913d4aab5bb321498edb7309cf68cd8c5d86b,0.00225
0x68eac049a659d160503b3360e573d1eee935be79,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.01933
0xf2096f762f99ce873f54566a4a6cec40a8226b40,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00112
0xf2096f762f99ce873f54566a4a6cec40a8226b40,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00112
0xf2096f762f99ce873f54566a4a6cec40a8226b40,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00112
0xdd308266ac1a865ecc0fde06bfb86ca19301725c,0xba46a4b237cc646c357940f0595d2eb7732c2284,0.00191
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00120
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00049
0x76ee5f0d9e90cca7bf2c10472925543748c051e6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00158
0x76ee5f0d9e90cca7bf2c10472925543748c051e6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00158
0x76ee5f0d9e90cca7bf2c10472925543748c051e6,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00158
0xc913cf5ed7ab03a7d29f8b6cc1ad80322e34ff14,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00793
0x18766231896a1c072741ba44eb3872b27bd99841,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0.00064
0x30e474d8bf65c9642ad297e83bf389ec51b674c9,0x0db846a95c8c43754ef603a3296192de7f11e906,0.28593
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb98232c3e43aa16a9d28350ac279eed519aae213,0.01875
0xfd3dfb524b2da40c8a6d703c62be36b5d8540626,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd123b018a107b4c873734f6577bd13490cea3b05,0.00028
0x260ee8f2b0c167e0cd6119b2df923fd061dc1093,0xdf3439dda599c3846c878525e4624d95e0c20636,0.00008
0x32b05f8790d61cfb734411761ccc9d7b177f97ba,0xb10372ce58e4c6a207cb33177c47f5ace68522fe,0.00285
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x9a4e745c6c3e29427042043f404ed4092dd65963,0.01457
0xe93381fb4c4f14bda253907b18fad305d799241a,0xc3b48bc5c1af171812fe536ba67295352a67385d,0.00024
0xdf3439dda599c3846c878525e4624d95e0c20636,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00008
0xbf1e790d91604a17cf9e10a4e6b163bf2acb44a0,0x209a4c4cc8fcb10a2999c57473dc205c07233414,0.00007
0xb739d0895772dbb71a89a3754a160269068f0d45,0x95ad7acc4308fe284071be0fdac46d939e8cc712,0.00051
0x12711e9a0d8914bf815f45cf3cd5edd56a1c8edf,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00056
0x12711e9a0d8914bf815f45cf3cd5edd56a1c8edf,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00056
0x3470447f3cecffac709d3e783a307790b0208d60,0x42a42dd94a01eb3314d559f34a9a3d873f13441b,0.00003
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x6f47ad567a09603a2812727a95528eba0fc60375,0.00002
0xe93381fb4c4f14bda253907b18fad305d799241a,0xc3b48bc5c1af171812fe536ba67295352a67385d,0.15401
0x55f8a5630e2419f418e8475c85f0a77b870621cd,0xe4d7e44cd1d66bd97239bd91f15f0f27a0a44863,0.01017
0x3470447f3cecffac709d3e783a307790b0208d60,0x8435708c73ae996804871355472733ecf685e826,0.00013
0xb739d0895772dbb71a89a3754a160269068f0d45,0xecc335ab83e62c9541cde4a70e1d1b27b968efa6,0.00069
0x23503115bd9020ee8d215e026b6c0dd4df0700c9,0xf2a6b8cb2c2fa1b2aaf7f62285b4169c952d1618,0.00077
0x9a4e745c6c3e29427042043f404ed4092dd65963,0xb8ba36e591facee901ffd3d5d82df491551ad7ef,0.01457
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x7ae404937fc394f9b9a5467559dcc1af89d761e5,0.01268
0xe2257e5a0077273c52fd298e5e7ab011471114c4,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00019
0x28c6c06298d514db089934071355e5743bf21d60,0x75fdfa444d9e3dfc73cd1a64f8e95094e5b56dd7,0.00052
0xb739d0895772dbb71a89a3754a160269068f0d45,0x56726431f08511379e3807a95f39279e255b1d8f,0.00160
0xd0fc8ba7e267f2bc56044a7715a489d851dc6d78,0x00000058baccda12cf345edc9d99613cf1312b91,0.00418
0x44cecf7186e34895eb5ed01432278384ed6719cf,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00007
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xd2bf85880f02b7ff5bad39909aa43e1c5fb087d8,0.00002
0x209a4c4cc8fcb10a2999c57473dc205c07233414,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0.00007
0x3470447f3cecffac709d3e783a307790b0208d60,0x4a137fd5e7a256ef08a7de531a17d0be0cc7b6b6,0.00481
0x56726431f08511379e3807a95f39279e255b1d8f,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00160
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.02957
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.02957
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.81802
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.81802
0x28c6c06298d514db089934071355e5743bf21d60,0xcf54e51316669235e967c19a466bdfe8b5127ffd,0.00249
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6c6032b1f1e31c975355f1266a434186b1752299,0.00011
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00025
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x9524636b5984e6800aeaf5169612146fdbc01fe6,0.00072
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd21711a50be597d1a4368bc13fe3e0eb543cdff3,0.01277
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xf1caa6a9fafcc350c0688b542fce803db69eee43,0.00141
0xf1caa6a9fafcc350c0688b542fce803db69eee43,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00141
0x25da3bbeecd26ec232e358431e496588b3a28c43,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00024
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe592427a0aece92de3edee1f18e0157c05861564,0.00348
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8b4a85f28f7a7fe074be19f4edb8f4530f253885,0.17790
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,0.00000
0x7ae404937fc394f9b9a5467559dcc1af89d761e5,0x4f6742badb049791cd9a37ea913f2bac38d01279,0.01268
0x59c38b6775ded821f010dbd30ecabdcf84e04756,0x0000000000051666bbfbb42925c3ee5d50cf6b10,0.00137
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd2a2d2de94221bc8699a86402a5134307e4e045c,0.00016
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00031
0x9524636b5984e6800aeaf5169612146fdbc01fe6,0x5f65f7b609678448494de4c87521cdf6cef1e932,0.00072
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xe54439824761e1dba9b3c7433397718891e3e80c,0.00013
0x6c6032b1f1e31c975355f1266a434186b1752299,0xb8ba36e591facee901ffd3d5d82df491551ad7ef,0.00011
0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x4618e41b85d52de92c2a8e33e85ef79797d802d9,0.00004
0xb84adddb35ced4564213597fe168cd7a70fbed1d,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00374
0xe54439824761e1dba9b3c7433397718891e3e80c,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00013
0x360b9726186c0f62cc719450685ce70280774dc8,0xe592427a0aece92de3edee1f18e0157c05861564,0.00001
0x28c6c06298d514db089934071355e5743bf21d60,0xd21711a50be597d1a4368bc13fe3e0eb543cdff3,0.01276
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xca8eb8b449ab262151ca4524d2c41af0d4760921,0.00012
0x22957a2ce0e8d2d2102927c926b10f14833334f4,0x572a04003715b394247186e7997a115754bdbf1f,0.00003
0x9c785cabd6bea4a20031dc6cd7c25a3ae31bd8d0,0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a,0.00025
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0xe592427a0aece92de3edee1f18e0157c05861564,0.00000
0x6b56e99775ec16170eeb78827be93e086d275fc0,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.40893
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,0.00069
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0x0000006daea1723962647b7e189d311d757fb793,0.03906
0xca8eb8b449ab262151ca4524d2c41af0d4760921,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00012
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x1671a3e4a2519a653e66e827ef6eae690ee86729,0.07013
0x1ffd39aafb3d87a8a55179fb8a3c88c8a615dd1c,0xa1d8d972560c2f8144af871db508f0b0b10a3fbf,0.02389
0x3c02290922a3618a4646e3bbca65853ea45fe7c6,0x2f99e62ea5af5778d9e2831bbc63fefd13463409,0.00003
0x24de7b212ff490ff67644eb662ba94c07bbdaeaa,0xab122480e50827bfb728994719de786016da352b,0.00121
0x1538d72026566af0fdba13bec729eeb1a43e0696,0x391f902c8979050ba8036e3d61d13d79cf545db8,0.01020
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00011
0xe93381fb4c4f14bda253907b18fad305d799241a,0x4d3ac6a8413e138ad6940daed9b35007b811495d,0.00746
0x0000000000000000000000000000000000000000,0x464c71f6c2f760dda6093dcb91c24c39e5d6e18c,0.00001
0x9eed555a7b54471a0808cec8d176980323674bc8,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00000
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xfabed8e2f3a29aee5002087f1140ef4c6aca25b4,0.03812
0xb739d0895772dbb71a89a3754a160269068f0d45,0xf6a66ba40ad2d07b23cd5fe3e097964f0425d313,0.00072
0x8b4a85f28f7a7fe074be19f4edb8f4530f253885,0xe93381fb4c4f14bda253907b18fad305d799241a,0.17790
0xdb46dca9ae8bc3ba75ee17897ae5469327e6f5de,0xc1a6cbd7783d1dedb193ea3cd6228e4f14ed7ddc,0.00047
0xb811aa8b6dd5f691029dbaee7635d019ce7b3c8c,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00236
0x378f68c1c26ce9e885544abcbda358c02e633584,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00023
0x691e3cbb2a8f504fc650f21c9af6226051340559,0x611954ad53e7d06e69410d5ed6cb620c33c3d98a,0.00252
0xc1a6cbd7783d1dedb193ea3cd6228e4f14ed7ddc,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00047
0x56178a0d5f301baf6cf3e1cd53d9863437345bf9,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.04102
0xae33d14b1ec113ff2e11ac3ca270b2934ef47d79,0x35a18000230da775cac24873d00ff85bccded550,0.00127
0xb739d0895772dbb71a89a3754a160269068f0d45,0x9c36f7ae506b161841350110b87de7c023dd0b03,0.00003
0xb739d0895772dbb71a89a3754a160269068f0d45,0xf1cba2db8acf792145b2f860988a7f540e0c1950,0.00003
0x049eca53274c679413b16aa202d7d59b97e8001c,0xef863763cbf7212a0edb1268ae863e488c53c6bb,0.00057
0x0000000000000000000000000000000000000000,0x14a20b4b762b8d297859cf0477d86324d66af69f,0.00107
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd21711a50be597d1a4368bc13fe3e0eb543cdff3,0.00918
0xf1cba2db8acf792145b2f860988a7f540e0c1950,0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.00003
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.01618
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.01618
0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6fb626b622fe5956e3925fc72352f6b0047138ac,0.24511
0x14c4017f81675f7ac1321218d4a385a2d3117328,0x75b6b4b4bf4a47e63e257088b5277db4eaa19e46,0.00017
0xe93381fb4c4f14bda253907b18fad305d799241a,0x615dc707447425d413ae52d88361fca08fcc4d8f,0.01606
0x28c6c06298d514db089934071355e5743bf21d60,0x1c1be09d8831306f693591353af454d887e0994a,0.00022
0x8bcfc7a0990d3853daa69018a8e9471e0757385c,0x5ac13261c181a9c3938bfe1b649e65d10f98566b,0.00000
0x6fb626b622fe5956e3925fc72352f6b0047138ac,0xb739d0895772dbb71a89a3754a160269068f0d45,0.24511
0xb739d0895772dbb71a89a3754a160269068f0d45,0x9dcb21a9750ed419e7445181747b1750daaf781d,0.00025
0xbeb58e294bd4159564a0bc28405881ceee5939fa,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00003
0xbeb58e294bd4159564a0bc28405881ceee5939fa,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00003
0xb9ee1e551f538a464e8f8c41e9904498505b49b0,0x22864975252696f0a43003c7ee6f8b79c1eacc82,0.00008
0x09a572f21b4e8d51c3edb6bd509a7abed610ac85,0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0.00000
0x53b4e6fef4701b60c18eccfd5073512306140c82,0xa64887e4e24cd769d4202ed61d568d65c245521a,0.00025
0xc18fe0a2b3e0efe79cf16ba411e26116d812d7d3,0x5958cca2f1a8360231f748e85c1f779ba832ddfb,0.03221
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0x11111112542d85b3ef69ae05771c2dccff4faa26,0xd3d2e2692501a5c9ca623199d38826e513033a17,0.00000
0xb739d0895772dbb71a89a3754a160269068f0d45,0x6f5d5e5e4a24aa26d784da131433c3be9805dc2d,0.00055
0xc18fe0a2b3e0efe79cf16ba411e26116d812d7d3,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00115
0xc18fe0a2b3e0efe79cf16ba411e26116d812d7d3,0x74de5d4fcbf63e00296fd95d33236b9794016631,0.00115
0xb739d0895772dbb71a89a3754a160269068f0d45,0xe2375a6a2bd48d1726d727d3f4e4cee5027e5ed3,0.00026
0x615dc707447425d413ae52d88361fca08fcc4d8f,0xc7807e24338b41a34d849492920f2b9d0e4de2cd,0.01606
0x691e3cbb2a8f504fc650f21c9af6226051340559,0x9e21fcdd98acfdd52e14c96ed26218b09fae1181,0.00002
0xfaa318479b7755b2dbfdd34dc306cb28b420ad12,0x671681aa35ab78ac989734b47c22ef46480e9363,0.00003
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd329aa8765ede11524c7ec49dee5dc9fe72183d9,0.00004
0xb739d0895772dbb71a89a3754a160269068f0d45,0x33bda62cc48e8e20858ea3f141b168197162f1fa,0.00319
0xb739d0895772dbb71a89a3754a160269068f0d45,0xd329aa8765ede11524c7ec49dee5dc9fe72183d9,0.00410
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe22eacac57a1adfa38dca1100ef17654e91efd35,0.00043
0x1d42064fc4beb5f8aaf85f4617ae8b3b5b8bd801,0xe22eacac57a1adfa38dca1100ef17654e91efd35,0.00043
0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xeb93c911b030830b167ae95989e646a485d3ca42,0.00002
0x9ac4932580190c1ceb2e784f3b6e162c913c6d78,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00760
0xb10aba3d3745213bb58765b246a31d625276c268,0x9cd83be15a79646a3d22b81fc8ddf7b7240a62cb,0.00000
